x,t,psi_real,psi_imag
0.020202020202020204,0.105,0.07792312012116076,-0.044420429081536913
0.030303030303030304,0.105,0.11678659283031839,-0.06657472848144622
0.04040404040404041,0.105,0.15553247134007328,-0.08866199277307522
0.05050505050505051,0.105,0.19412174183511166,-0.110659981953538
0.06060606060606061,0.105,0.2325155481911177,-0.13254654591241674
0.07070707070707072,0.105,0.2706752310995935,-0.15429964673505114
0.08080808080808081,0.105,0.3085623669945078,-0.1758973808928443
0.09090909090909091,0.105,0.34613880674157105,-0.19731800129826035
0.10101010101010102,0.105,0.38336671405117706,-0.21853993920230125
0.11111111111111112,0.105,0.4202086035763378,-0.239541825912404
0.12121212121212122,0.105,0.4566273786572551,-0.26030251430890333
0.13131313131313133,0.105,0.4925863686745101,-0.28080110013839193
0.14141414141414144,0.105,0.5280493659732679,-0.30101694306253135
0.15151515151515152,0.105,0.5629806623213188,-0.32092968744111966
0.16161616161616163,0.105,0.597345084864239,-0.34051928282850025
0.17171717171717174,0.105,0.6311080315414764,-0.3597660041626549
0.18181818181818182,0.105,0.6642355059276888,-0.37865047162667725
0.19191919191919193,0.105,0.6966941514642656,-0.3971536701625979
0.20202020202020204,0.105,0.7284512850465497,-0.41525696861794004
0.21212121212121213,0.105,0.759474929932964,-0.4329421385057105
0.22222222222222224,0.105,0.7897338479428699,-0.4501913723589396
0.23232323232323235,0.105,0.8191975709107683,-0.46698730166129193
0.24242424242424243,0.105,0.8478364313651656,-0.4833130143356873
0.25252525252525254,0.105,0.8756215924011961,-0.4991520717733365
0.26262626262626265,0.105,0.902525076716943,-0.5144885253860219
0.27272727272727276,0.105,0.9285197947842065,-0.5293069326649684
0.2828282828282829,0.105,0.953579572125376,-0.5435923727301462
0.29292929292929293,0.105,0.9776791756688954,-0.557330461354337
0.30303030303030304,0.105,1.0007943391568321,-0.5705073654468245
0.31313131313131315,0.105,1.0229017875789448,-0.5831098169821451
0.32323232323232326,0.105,1.0439792606086322,-0.5951251263598729
0.33333333333333337,0.105,1.0640055350172175,-0.60654119518195
0.3434343434343435,0.105,1.0829604460439317,-0.6173465284347757
0.3535353535353536,0.105,1.100824907700105,-0.6275302460636919
0.36363636363636365,0.105,1.1175809319871566,-0.6370820939282821
0.37373737373737376,0.105,1.1332116470089744,-0.6459924541274225
0.38383838383838387,0.105,1.147701313960492,-0.6542523546836897
0.393939393939394,0.105,1.1610353429753288,-0.6618534785773892
0.4040404040404041,0.105,1.1732003078165407,-0.668788172121079
0.4141414141414142,0.105,1.1841839593957104,-0.6750494526661918
0.42424242424242425,0.105,1.193975238106745,-0.6806310156339591
0.43434343434343436,0.105,1.2025642849619553,-0.6855272408636003
0.4444444444444445,0.105,1.2099424515192156,-0.6897331982713517
0.4545454545454546,0.105,1.216102308590227,-0.6932446528146228
0.4646464646464647,0.105,1.2210376537210677,-0.6960580687563428
0.4747474747474748,0.105,1.2247435174375394,-0.6981706132251423
0.48484848484848486,0.105,1.2272161682490146,-0.6995801590678119
0.494949494949495,0.105,1.2284531164057246,-0.7002852869911693
0.5050505050505051,0.105,1.2284531164057262,-0.7002852869911712
0.5151515151515152,0.105,1.2272161682490177,-0.699580159067813
0.5252525252525253,0.105,1.2247435174375427,-0.6981706132251444
0.5353535353535354,0.105,1.221037653721068,-0.6960580687563428
0.5454545454545455,0.105,1.2161023085902305,-0.6932446528146232
0.5555555555555556,0.105,1.2099424515192194,-0.6897331982713534
0.5656565656565657,0.105,1.202564284961957,-0.685527240863605
